1490,15.36725516287989,104.1670557666453,22.51150812693198,81.56417674203637,642.5143332626614,170.4381537513253
1491,15.32722958024408,115.4338227418077,22.67009333366164,81.44318364553071,642.8921556358364,169.6351018180787
1492,14.58119135806343,109.2532426050141,22.89751259836582,81.31592648796224,643.1040592926778,168.8221930105584
1493,13.78634456385218,96.49104184307255,22.35984020782408,81.18366206968733,643.1128775418701,168.0036057084778
1494,13.35983341776737,115.7776194396085,21.49386391895631,81.04676993173526,642.9072090756404,167.1889613565415
1495,14.2200999220196,109.8063728405255,21.55414038905858,80.90631309559868,642.473848747284,166.3783798093184
1496,15.89781407184677,104.3838655180446,22.40328698207984,80.76319590835594,641.8435055239181,165.5690115362654
1497,18.65882978272747,117.1657125321281,24.66150699689661,80.61801988288001,641.0931257889688,164.7694160579796
1498,22.39816078806859,121.494700077402,28.51434653638987,80.47171498733364,640.2950469497836,163.9862656746165
1499,27.15174044980388,119.3630551221674,32.39374407520376,80.32454308388394,639.5538730318788,163.2184800191738
1500,30.72580336230222,107.7624954312944,34.88206545987006,80.17742718406021,638.9105155763395,162.4653974454448
1501,32.10305163509323,120.4475717764329,35.36894397885162,80.0308775178934,638.4374059272598,161.7246138730735
1502,30.79249157357064,132.9245896687057,32.97080002519665,79.88570065771323,638.1714611519852,160.9927068945615
1503,27.08665994793326,126.2838893553707,30.09694066419762,79.74239068487358,638.1002629905446,160.2601721321451
1504,22.60294802348306,132.9188879016804,27.30726423011466,79.60075282296685,638.1268295996297,159.530725752019
1505,18.50990449824926,121.70442214567,25.13164244268346,79.46138750961134,638.1621210127695,158.7993024517508
1506,15.31398381765359,112.8760401359805,22.76580552629204,79.32500365808987,638.1720015465089,158.0560741872989
1507,13.31102546473378,109.4407124148306,20.29393508334116,79.19196431572144,638.110726591662,157.2941871473434
1508,12.6671785782153,115.6584160817459,17.87275262756783,79.06307247996882,637.9776573347198,156.5104817899915
1509,13.00707603272414,121.2261717724258,16.18741997204288,78.93919379069975,637.7735963660341,155.7066336343114
1510,14.0928218792938,119.2937861741571,15.03328621309894,78.82111147382653,637.5269374198755,154.8894769681556
1511,14.85750170650935,110.833048121836,14.14764857274652,78.70891575048208,637.290754376011,154.0663803015878
1512,14.19586122424719,114.0624345526808,13.87697852662831,78.60216803987858,637.0945747182399,153.2373229344724
1513,13.12674406339121,108.4553457686033,14.21227235750875,78.50099499746139,636.9804216784196,152.4121698970998
1514,11.7619980728047,103.1785735343621,14.25340469214544,78.40516649880045,636.923709188671,151.5986229547252
1515,10.98721545932222,112.9043635679259,14.89295364588882,78.3147236773943,636.9258169661709,150.7943004780412
1516,10.96019889448558,110.0672576323304,16.01578060972343,78.23068407244716,636.9769022389056,149.9949213863664
1517,11.43098381588587,98.39299629202449,16.920419349295,78.15365320290671,637.0721051110801,149.196702610626
1518,12.1660454226177,111.2519590972413,17.82974230721101,78.08406365549062,637.1984987346256,148.3971023230415
1519,13.16688983157417,107.2849112562421,18.68152921260439,78.02187095923215,637.3446602660584,147.5934974482406
1520,13.12729486958554,103.2347545018828,19.1565535875692,77.9669466018852,637.4777737032041,146.7855791757528
1521,13.56343990343799,102.856297668039,19.65371719476338,77.91784246249847,637.6179533717328,145.9798153658959
1522,14.28673398176927,107.5314127308108,19.59420394660927,77.87365565269272,637.7764347934085,145.1831754929119
1523,15.28890636735825,99.87821156728255,20.05516714938718,77.8330245074691,637.9083420045191,144.4009851768176
1524,15.20410788170008,97.57585284792238,20.38099907595234,77.79451963228243,637.9416064841494,143.6339508509123
1525,15.43849221711737,109.4263892443104,20.20874660422388,77.75680210154975,637.8237588160638,142.8826133224258
1526,15.24866743629001,108.0865686404176,19.3671873196676,77.71978930828075,637.5397044310965,142.1526211687398
1527,14.53621905176039,112.4439436470746,18.54966777319578,77.68411521797086,637.0924640856213,141.4504975492742
1528,14.75221246791071,100.0783634193614,17.71631670931155,77.65012542203792,636.5230848173471,140.7765068656852
1529,15.06098965102862,94.62303906814645,16.96674976683744,77.61803495203831,635.8449088617933,140.1299013468572
1530,15.55533639981311,108.8109080850206,16.48845127094173,77.58684557444403,635.0769141104561,139.5083733435915
1531,15.88979900692138,98.5363104032692,16.47920454713775,77.55574371590865,634.2691265242191,138.9108006947992
1532,14.66344753059198,112.5784282900149,17.60498334853719,77.52441297842324,633.4390298318306,138.3350251611473
1533,12.58610961921538,123.5381872201706,19.14436276097121,77.49288150185312,632.6555396426963,137.7756209639961
1534,10.91967305996335,108.2778283869667,20.18852899739096,77.46059410118403,631.943096241309,137.2208282253626
1535,10.68393431540114,98.86848887947262,19.78395303167581,77.42649223527933,631.3153520931354,136.6622841294335
1536,11.27967727433469,114.4648076875687,18.77716364687827,77.39048947172161,630.7925354104501,136.0964912221048
1537,12.65128394170432,114.9017794498669,17.77186628991799,77.35331908192656,630.3684292072207,135.5238089728377
1538,14.2145683613456,115.9650270046534,17.44078822980137,77.31560654058144,630.0873999960163,134.9478613784932
1539,15.11633313798277,104.1085124361098,16.97860837641183,77.27740726142703,629.9915962323565,134.3683386470032
1540,14.41475387361937,106.572364074411,17.30192811938029,77.23797694798401,630.1343708543203,133.7828872827426
1541,13.59824218323555,109.0671953220827,18.40474813915035,77.19701494379335,630.525326710438,133.1935451750671
1542,13.15780075914978,111.7343967558659,19.25832263873329,77.15427966770334,631.1592609467748,132.5999616041094
1543,12.92428177832229,103.9279742850918,19.32802264086305,77.10951426511595,632.0333609751641,132.0079016244995
1544,13.48945387392769,108.0111849249376,18.30894794527969,77.06252744531371,633.099171475624,131.4237085737315
1545,14.65026520638694,116.7508432624723,17.96279129222798,77.01280933034414,634.2417270484542,130.8528964298285
1546,16.41454392150505,112.6925414623318,18.40684020972615,76.95930252472876,635.3621103309355,130.291717105949
1547,17.69543179015318,111.2248788192932,19.15042293428676,76.90079359134528,636.3561495156949,129.7286353667048
1548,16.82179624194577,120.7361323837256,18.33788332415826,76.8359947238109,637.18716274245,129.1586042493594
1549,15.13964098207618,117.0169772397479,17.16439489951642,76.76347075804242,637.7887150685783,128.5804063085077
1550,13.65552853571479,118.9579589412021,16.10099005814338,76.68265201169851,638.154040676355,127.9948238269049
1551,12.49224729679241,114.9535242074036,14.94829676161926,76.59314218781135,638.3399304644606,127.4040515431663
1552,12.3279167219175,114.0394043960839,14.40488868653618,76.4949572131173,638.4142717977081,126.803677568136
1553,12.39819099121022,115.612952395628,14.87561198500922,76.38884227445993,638.4071208567497,126.1907753114775
1554,13.04242256757252,108.5650516473176,15.40093289997421,76.27604685759884,638.3737963891003,125.5645645127206
1555,14.02244411553123,105.9152527585575,15.36958809093035,76.15879811952395,638.3559902234668,124.9299687821167
1556,15.0825657488136,104.8633085971687,14.9753549769136,76.03860409814486,638.3688542591636,124.2854828198356
1557,14.71868350383203,93.35744761911545,15.22676054658481,75.91665042344101,638.3880623022395,123.6246736779586
1558,13.87087697784788,101.1602508073376,15.90099659529207,75.7936545868094,638.336822188959,122.9401643947771
1559,12.76932722289975,113.9885067178088,16.08553320950136,75.66948777391849,638.2171357849991,122.2288635149274
1560,12.52364500141564,126.047325938983,15.51799040646714,75.54388211861195,638.0612556938403,121.4959652552383
1561,12.68652852849365,121.5498316595657,15.76794815447043,75.41636280455147,637.8881155428186,120.7486345402586
1562,12.59438557140404,104.4470954928789,17.62505853562551,75.28703304575039,637.6598189347231,119.9925922935663
1563,12.53919834051555,93.3487275569245,19.47291228709131,75.15658397241926,637.3613431180312,119.2332502168432
1564,12.56743935723992,102.3450236839769,20.43071973827071,75.02467664677583,637.036568348001,118.4751969757869
1565,12.50286642171245,111.67679446644,20.4004369244376,74.89111504058303,636.7352726994576,117.717968318258
1566,13.17400130463728,98.09729473123484,19.46035000111837,74.75523606673831,636.526625512626,116.9691646702455
1567,13.96251429339492,102.2757738848716,18.18419730868878,74.61692774949921,636.3991813091185,116.2393942853491
1568,14.59125266978426,103.2490300520885,16.38364296727565,74.4760970882776,636.3584706747931,115.5372129143304
1569,13.97245138427407,97.48262062278216,15.05226621448214,74.3333009743297,636.4142398057882,114.87355571382
1570,12.42632118122226,109.2493566568612,15.06481587150401,74.18859424398961,636.5578242008985,114.2537663236089
1571,11.52359528518917,107.4028242423705,15.73114071111264,74.04216094327475,636.7620582666016,113.685305850335
1572,11.83282014640906,108.8168885106442,16.96049769397592,73.89603108086786,636.9502458987009,113.1730522958337
1573,12.88017658020299,106.0772745925134,18.74542084818805,73.75238644556239,637.1092909168431,112.7174701192124
1574,14.26089868284229,103.7287918426829,20.16145313526342,73.6133393619663,637.1824140749725,112.3135826785036
1575,14.79361763559271,105.5351454100858,21.60196022004326,73.48109887505943,637.171010594487,111.9590083172693
1576,14.01529669906597,107.8932934322937,21.55184572273231,73.3568961894636,637.0680756348546,111.6504097586951
1577,13.20033637260064,122.0071835606499,20.1680139765692,73.24083987268448,636.8857777064396,111.3861188489381
1578,12.37767530330407,119.7267173705762,18.67540820395555,73.13347596992436,636.6021365353818,111.1658509752399
1579,11.90655148920695,123.3700007020363,17.62744621020533,73.03471166100822,636.2212910392262,110.9866837521114
1580,11.16410922984099,117.5848713650837,17.36834337815393,72.94428872952025,635.7350579982369,110.8464523853944
1581,11.21828297677984,113.6036297466713,17.11874192385945,72.86132607361262,635.209455903441,110.7446497726235
1582,12.24312649295276,116.7466009228045,16.60467697383672,72.78517948332893,634.7060700500124,110.6729843244861
1583,13.90948436347508,95.90803175130836,16.13488866844405,72.71560312083329,634.2942506215543,110.6195524927837
1584,14.96168257329672,103.4088753517945,15.83082317233328,72.65291047223101,634.0195110535202,110.5779554246389
1585,15.42057798083302,101.5262445623016,15.77214593733964,72.59697192547196,633.9414757406253,110.5423644580641
1586,14.0837107922436,109.0532536084295,16.71040801644235,72.54752972777187,634.0921825233783,110.5034078249311
1587,12.05318954506449,109.1391605839205,17.60928328564938,72.50404727359957,634.4648630265048,110.4539680217992
1588,10.39654621314182,114.7194175297828,16.90266008035652,72.46656570499847,635.0882587781972,110.3904370444521
1589,9.746295081364909,106.9983284480394,15.93312798351113,72.43524213670464,635.9709072820682,110.3119107131816
1590,9.745062147177981,110.44902428486,16.07342685884498,72.41097275631725,637.1049942031367,110.2226932012883
1591,10.14026568202646,119.2370421852019,16.23907206161718,72.39415486376468,638.4730270930587,110.1253076565748
1592,11.19767335331904,122.9891084638354,15.94231994882669,72.38623923885908,639.9633323858643,110.0151634302549
1593,12.29902066624651,108.9358883010178,15.240860569812,72.38903372635247,641.5120961418774,109.8839006847322
1594,13.5704902924747,104.8507937993069,14.51999211905531,72.40323088780829,643.002074875011,109.7239794149102
1595,15.42780291817483,108.8307984672285,14.09040810843484,72.43003579535093,644.3184368100784,109.5328641446002
1596,16.81189585101461,120.4810764663038,13.79199634804367,72.47015711508546,645.4306324744773,109.3209378910206
1597,16.07395545718989,110.7926285728932,14.36586803936191,72.52380502906483,646.3448764466059,109.0991896687178
1598,14.53419914723761,106.5426362896849,14.75910869703108,72.59123079504309,647.0731688148292,108.8780628816667
1599,11.83010574375057,116.3880986359495,14.42496346303066,72.67148219858969,647.6026374920051,108.663003389429
1600,10.26983928206828,113.1764682407303,13.51077607978164,72.76356119051755,647.9381214533066,108.4557899866812
1601,10.16649895102688,116.3730501849247,12.65174557055073,72.86587499531929,648.0721367246383,108.2566884723859
1602,11.30867954002129,113.3348896203161,12.01511985309246,72.97684916724182,648.057272122389,108.0575154252029
1603,12.59010808057739,117.9726696043452,12.1857581372753,73.09507470708871,647.9395160253595,107.8508074948907
1604,13.60310790270616,110.4874640785763,13.74383637641868,73.21991965345794,647.7064123665045,107.6336211010561
1605,14.52235517816505,111.7892605842802,15.66328239367074,73.35089972295646,647.4104382433923,107.4018351433684
1606,15.68646151059943,117.6443533699211,16.37788429783131,73.48627319420429,647.055920277791,107.1506537577952
1607,16.39218509229532,105.7328983796865,16.59392124429443,73.62365094812905,646.6141022573411,106.8788325339076
1608,16.0657905179686,97.76263929331435,16.9006256749853,73.76076121627685,646.018857131442,106.5813474033143
1609,15.62374261332704,97.92489985840906,16.46429876248152,73.89528388208804,645.2306173937079,106.2581809199208
1610,15.95533157134866,112.8102846242834,16.03073309754366,74.02569261886556,644.2827244910274,105.9144451355249
1611,16.86611631041268,109.3358691454923,15.27268175341352,74.14938387769678,643.2081460675925,105.5497758386541
1612,16.94096236441339,106.8772198580604,14.78260506383313,74.26375211786696,642.0928804857798,105.1683876825616
1613,15.23308350000283,111.306719629304,14.44901791806737,74.36625774208373,641.0161052158057,104.7701377581554
1614,13.2983660197378,99.41334293881081,14.53751379025429,74.45449575446477,640.0568471799339,104.3544005563103
