4271;256,1387678369246;1,031722119774437;5,074600144816192;129,4657325248162;2,304359623509434;13,16451202326963
4272;256,1432009252346;1,014705857321877;5,083591353679346;124,7014414132689;2,535918892362311;13,72533829260941
4273;256,143104495288;1,005018433578939;5,091963616294846;119,882377527584;1,901410838031329;13,53457772306301
4274;256,1390700173884;1,004905864020469;5,099573298695433;122,2866817852661;3,896192404328147;13,42152839482289
4275;256,1308799009186;1,015014193879957;5,106173329059174;129,6149016913208;2,612610424483836;13,3702304325386
4276;256,1058059536567;1,034389677358126;5,111511712128396;130,9598936593365;3,657310810833029;13,68335085018776
4277;256,0491829829108;1,06205466634445;5,11552898423357;127,4388135600815;6,246532602137388;12,80720618675862
4278;255,9580089160842;1,095384784025289;5,118160167970483;125,1186699939554;2,739818712275637;13,21818314897989
4279;255,8303956676687;1,131656863737801;5,119235682882627;119,5828978620899;3,787896246660025;14,74481997541504
4280;255,677684141066;1,167995888056192;5,118728442067059;117,6190039950482;1,89268351910433;14,89224514112869
4281;255,5044839410493;1,202909225320843;5,116654908313039;118,5526939078058;2,200082437651495;14,06018324155962
4282;255,3125062070015;1,234636797611856;5,113174009864848;122,3300047431716;0,5440232748370786;13,25851930467494
4283;255,1006289991396;1,262687480370333;5,10848835226628;129,6252702998355;1,102725731556681;12,91318076164247
4284;254,8728976555111;1,286196611715906;5,102696054451203;132,4345955349336;2,379465146092825;13,30770049713439
4285;254,6295443430244;1,302289355302511;5,096038207133408;134,7615028595206;1,805939889056071;13,67181579142552
4286;254,3697166574765;1,310819217199695;5,088701377844083;136,645545006042;3,286918388657095;14,71820450140688
4287;254,0938346029707;1,314342426550734;5,080768494790187;136,8864078781399;2,32005812482325;15,68788650307562
4288;253,7984034269872;1,314920394213641;5,072318100308808;134,8608953558605;1,841482278393973;15,42628876149496
4289;253,4855557255281;1,314114103878856;5,063276407087826;131,7589442779081;1,448647956191632;14,6031774334561
4290;253,1541025372952;1,312983191955706;5,053566052021975;133,8815316737723;2,392579846079689;14,20432351619774
4291;252,8034266312436;1,310495250180794;5,043106543282458;139,7811972866917;1,244259873872391;13,78164659477549
4292;252,4339851543777;1,306711587989289;5,031814740448754;135,1778965034694;0,9109348600430393;13,32533136644142
4293;252,0489520910256;1,302791193270924;5,01955592634148;130,5705969265622;1,751870208902498;12,9458333691565
4294;251,6551127700886;1,297812793907295;5,006342146713971;121,5149612311216;5,055408695680121;12,02360478922405
4295;251,2607441129065;1,291965060946718;4,992233925711258;122,1758241611826;4,266806594010744;11,07054958670679
4296;250,8667028783008;1,288146515111888;4,977242028547631;123,0849917376205;2,684764589496262;11,68718636144664
4297;250,4688396530282;1,287198893308078;4,961377604433579;127,5134684806741;0,8248072673360941;12,68113354750951
4298;250,0660754914217;1,291097189656527;4,944554037172921;133,7093244924332;2,490817447531182;14,13392623909207
4299;249,6537567886456;1,301359183099833;4,926933846972777;132,5718723725462;2,882753139304803;15,75192560393095
4300;249,2328677679544;1,317447250397775;4,90873174092594;128,4991705515922;2,512077924025509;16,61691696704935
4301;248,8033908111542;1,336752029228818;4,8902154842472;126,5863480451608;3,113308590363602;17,04894340957616
4302;248,3622002427452;1,359342749264314;4,871657354941565;124,6030560268349;1,079253469685902;16,47743692835921
4303;247,9119073835627;1,383160556356062;4,853236168664558;124,2488153452274;2,052186218166248;15,95729561611426
4304;247,4519666717752;1,403982548539473;4,835186532358761;126,2412606298332;0,4162162241743264;15,72963322688194
4305;246,9939463840711;1,421751782499411;4,817700864413287;130,892909327477;0,4425123582963489;15,50827726313927
4306;246,5533968715466;1,435768182382991;4,800979732475402;141,3798303192499;2,060510289145592;14,60516728100405
4307;246,146625807021;1,446252232507378;4,78533160871759;146,3987991404159;0,5836060244356513;13,7047040907135
4308;245,7840691731384;1,452730682527113;4,770926469913939;147,0536302478718;1,125423034469618;13,15795741668546
4309;245,4753525622645;1,455611838016124;4,757994352531522;138,9142674645725;2,711735479518825;12,92784020898401
4310;245,2282954936452;1,456175246898435;4,746776619656249;128,8606232217084;3,05997507325921;12,89026118120885
4311;245,0444977413152;1,45338315072241;4,737526600425833;123,9121982993463;2,894586631767365;12,96087524978146
4312;244,9277380027239;1,447063549705507;4,7305101446944;119,9181360046191;2,314388789976102;14,76820689565564
4313;244,8746053310783;1,436322666707828;4,725808299038301;117,7550891998697;2,517813062386675;16,1066736047509
4314;244,889643941712;1,422738969897792;4,723317653687138;118,4330004010214;1,423764197153943;16,55079092583588
4315;244,9619671430972;1,407196310052705;4,722849465690405;123,3605719885208;1,981049466647146;16,71793406475125
4316;245,0750671323335;1,39149752653635;4,724228672750602;121,8442134617325;2,71800673880387;15,82048173182879
4317;245,2128279828027;1,376797209927506;4,727195025690691;120,5132815735171;2,360655170935754;14,32779321117828
4318;245,3655232378421;1,362034713194374;4,731403020258635;124,6225981625933;2,576608778403694;13,90972426730004
4319;245,5297639035169;1,34714151630018;4,73637230511405;130,4503478096733;1,271329985238127;14,40315495816861
4320;245,7050431397139;1,333064727817346;4,7416358097858;125,1200903080162;0,7668599489756678;15,69468995336364
4321;245,8948068108568;1,318606832632826;4,746690053622958;117,816713366537;0,554878257427587;14,69483199892875
4322;246,1029896511358;1,305224044899291;4,751242112244646;122,4141277915619;2,559050186252946;13,43952468857864
4323;246,3313009979653;1,293865362748413;4,755159922290183;125,4055394951886;2,914863584569136;11,92956794454585
4324;246,5897167083884;1,284993873434546;4,758373165658617;125,635350712922;2,357546377813881;11,57609242332536
4325;246,8805372035744;1,278604836140777;4,760922521132446;127,8004070317748;2,510421621081167;11,62579063204029
4326;247,2009325394913;1,275831786211785;4,762811169474343;132,3067179764113;1,267089956843459;12,10965501196094
4327;247,5417000623233;1,277364725389244;4,764054112714406;138,2570830889847;1,628157903994103;13,26479558351505
4328;247,8916736716344;1,281862555464105;4,764826416788837;140,9985404373517;3,808099999567243;14,71711531474604
4329;248,2466556109013;1,289134599847567;4,765265368717603;138,7159176476204;1,468801358444585;15,94666560150588
4330;248,5987138368974;1,296949481130089;4,765371547735264;134,4809710070225;0,7053765198923517;17,14012121229052
4331;248,94737355314;1,304207506105987;4,765107694269163;131,8279951648714;2,722668320946433;17,41191758765217
4332;249,2938215287147;1,310928224630978;4,764398704689365;135,1363595112169;1,367429071575615;16,90092660953695
4333;249,6385093637763;1,319830855974893;4,763032753672688;137,6682004457092;3,810815655069505;16,06994076038015
4334;249,9764924809027;1,331547646594043;4,760710774600092;135,7200041330262;2,959735133172445;15,43632295604191
4335;250,3006976628469;1,344609697311342;4,757194863120006;132,6412237874606;4,125995803503406;15,47891216977611
4336;250,6078357487363;1,357020291398892;4,752456727982834;128,9808292852842;2,609989659425365;16,43621712356456
4337;250,8880862497005;1,367826081032025;4,746578974204077;124,2437601436293;2,829228158158617;16,63053327502011
4338;251,1310216896332;1,378689310849951;4,739705892001924;124,4789056313156;2,838154228201197;16,3471168251986
4339;251,3307870601373;1,392278634353577;4,731944856742456;125,5691641843021;2,472606458817751;15,52392109245703
4340;251,4833654806752;1,410659838859619;4,723416114122784;120,9895036414767;3,256707365282226;14,45851278536865
4341;251,5827276016481;1,433682230565431;4,714154273235703;119,5700285290997;1,784615096903684;14,81230311754447
4342;251,6215290396404;1,460541353011332;4,70400983759401;125,2733811527583;2,404097882314889;15,79091801059957
4343;251,5944705300853;1,488150354880165;4,692797999108855;126,4804357713756;1,278261221650216;16,15256018815928
4344;251,5013034245052;1,515873173756445;4,680249694343651;132,2933447772723;0,7863258436416679;15,87221279358569
4345;251,3506150874525;1,540704640148702;4,666358276275275;133,1219978678079;0,4048481533107859;16,49325209736395
4346;251,1474059686459;1,560410305269849;4,651182353384652;131,9241380441248;1,83931299522972;15,7737833806624
4347;250,9056045906981;1,573486909814703;4,634846476522744;129,8306892470171;2,572057323775296;16,15749821489569
4348;250,6330435368104;1,579131012915716;4,617541889289184;128,0960926457193;1,761614414408909;17,45864925815346
4349;250,3387235807264;1,57721817443711;4,59942844508299;124,9940903315262;3,030574487012608;18,85392968883058
4350;250,0283863652529;1,566701988679544;4,580783798757226;120,2701519550864;2,056795196801882;17,61498039833074
4351;249,7110433225613;1,550393072554105;4,561905411562146;116,9357373447872;4,630635087026169;15,50036440226567
4352;249,3919199865907;1,530199864178625;4,543012582353788;114,3060810683199;5,518560485434675;13,92990848517863
4353;249,0729533140077;1,510338548343128;4,524296826383444;121,5701535741261;3,340044433975854;12,94621827753999
4354;248,7563098227434;1,492589260742198;4,50592280946002;132,7649123162136;1,736665802588496;11,52889003854435
4355;248,4463935986413;1,477919687802742;4,488029273356959;140,9989997789959;0,8028514681149228;10,33956796579172
4356;248,1526084614385;1,468105304202935;4,470631053639533;138,1356403949924;3,379982322427776;9,748579299801095
4357;247,8819246000531;1,464160745562991;4,453718855099131;130,6933438140239;3,93454497671132;9,939214469453164
4358;247,6382344454468;1,466355432757276;4,437260112014076;133,1106925289873;3,400701207541736;11,23324848074543
4359;247,4156595313522;1,47262787058618;4,421249269720303;134,2746165540925;3,395402724569406;12,33351298085136
4360;247,2111005918824;1,48017413486633;4,405510817054918;131,0327384647561;1,355711949597197;12,91598079752721
4361;247,0216789603017;1,487029867819299;4,390046195405724;124,6701067608023;1,025509520769172;13,02373125742784
4362;246,8440587573789;1,493650245552831;4,374935686222136;116,4184656951054;2,438089385457285;13,29693032614529
4363;246,6779160651685;1,501307082873791;4,360240284986404;111,3030545886345;5,360644539515712;13,26105624800874
4364;246,5139253999137;1,508894331791672;4,346200229722395;116,9241417313717;4,990466279159052;15,03207649285487
4365;246,3428828704003;1,514507872969628;4,332939055567928;119,2221737856068;3,194241924637469;16,17570121225327
4366;246,1591657510923;1,517025417958925;4,320612625013515;122,1711334615872;1,93810920180605;16,99401343992493
4367;245,9596644992346;1,519281534529111;4,309261447582173;124,4987114255287;1,161983492384649;16,59070219480562
4368;245,7438521114111;1,524879676803238;4,298910179996313;119,7694093423581;1,451390122655819;15,72517846805366
4369;245,5187671753108;1,53659661257267;4,289716523464015;121,9021278487006;1,702133869317302;14,83148965274288
4370;245,2941876064125;1,554781530170494;4,281773954136352;125,653002719902;6,532808725466774;14,49505708849999
4371;245,077430367036;1,578929366323018;4,275211068373239;125,9375236094224;2,80630694701468;14,29250264118801
4372;244,8741912855843;1,606059875116136;4,270191975466436;118,2361556161831;3,1218704324369;14,07857486039931
4373;244,6893819227169;1,63227116608971;4,266817731461407;119,2974798759717;1,236364475679638;14,64852580031491
4374;244,5253187068693;1,652696512983309;4,265126587328036;121,0628115888091;0,06680738175001291;15,10190331364144
4375;244,3817927031464;1,664646587840258;4,265143601142512;123,1300343321852;0,06459638607523994;15,83346646635048
4376;244,2685896503124;1,665984963253144;4,266781831024132;124,9947628549761;0,9842317493038105;17,18184514616671
4377;244,1847806442335;1,656701069062313;4,269891779635247;125,9408920772142;1,906380618762652;17,3741645712942
4378;244,1251826832504;1,640500042678168;4,274409649201856;120,3762917305936;2,076195651012488;17,29142904343607
4379;244,0860530803952;1,618449584902215;4,280258297058849;119,0869108735955;1,715414153230903;17,05774178417729
4380;244,066999553635;1,592189713634101;4,287198676238938;124,1051059873558;0,2509433211477076;17,18749269077997
4381;244,0672198161479;1,563967867781238;4,294977882307763;127,5526222037659;0,07832960087297006;17,06165066306247
4382;244,083998696632;1,533496750493647;4,303180474171013;131,1491772088635;0,9754200650679584;16,50872026927729
4383;244,1104429470357;1,499591238796602;4,311376425452296;134,0865339423003;1,902971512024861;16,97567291443868
4384;244,146045417435;1,463400855011085;4,319120718913316;135,3135673879308;2,078144775723053;15,2228073176439
4385;244,1800642726608;1,425279781702911;4,32595294120217;133,6382593428239;1,730247221946622;13,53190350890292
4386;244,1964172881385;1,388028438066727;4,331644126639874;127,3580461766365;0,2734239339651602;12,96040107548334
4387;244,1883922164065;1,352178224978568;4,336048083375299;126,7566331600033;-0,06427097215955832;13,17114645280147
4388;244,1544879135118;1,319234790407799;4,338952775959299;126,8811038073177;0,09301215627968953;14,39960566296202
4389;244,0908670048957;1,290143121284341;4,340080107589354;118,2902354217318;0,7915615506442767;15,13455133669688
4390;243,9951438667482;1,26533998882029;4,33923411250968;111,2745990917337;1,107415020395915;14,74626638933084
4391;243,8720714168475;1,244800261894127;4,336251454928624;112,3958410645565;2,290922868294175;14,18334628592556
4392;243,7282919971807;1,226484412175609;4,331001470849315;114,7430371207421;4,471942409664733;14,53414503865535
4393;243,5806892361261;1,207963193971088;4,323485206230393;114,0171290730038;4,745587470456509;15,68441167582962
4394;243,4428516730994;1,188038783698596;4,313786231232137;119,3629142004516;5,715371211749094;16,67487559632393
4395;243,3255059994673;1,165182284324636;4,302021566519606;128,5000119745664;2,207258281519899;17,82171117866639
4396;243,2282636946396;1,140749406627585;4,288193826808308;120,6471259220936;2,447737233857119;19,06936580559906
